time_h,in_sunlight,solar_power_w,load_power_w,battery_soc_measured,battery_voltage_measured,battery_current_measured,battery_temp_measured,electronics_temp_measured,wheel_target_speed_rpm,wheel_speed_measured,wheel_current_measured,wheel_temp_measured,battery_soc_rate,battery_voltage_rate,battery_temp_rate,electronics_temp_rate,wheel_speed_rate,wheel_current_rate,wheel_temp_rate,wheel_tracking_error_rpm
3.85,1,592.6787404246356,330.9788696740969,99.9230899779964,30.01984134569675,-8.742575306641443,24.91256583135005,25.934631440958,2524.471741852423,2586.042598811643,0.1766465032156833,22.6714361039955,0.0006759021758192318,0.0003251963381821099,0.0029865430170125033,0.0017753441236779467,-0.7443511878263583,-0.0001278841038690401,0.0005003910948061592,61.57085695922024
3.8666666666666663,1,591.549511869854,330.1095620926345,99.96626964931993,30.031312301931614,-8.702863686466358,24.75599023377489,26.035421472205705,2502.739052315864,2537.287486663831,0.1697009512438197,22.804586067389288,0.0007196611887254771,0.00019118260391438232,-0.002609593292919321,0.0016798338541284133,-0.8125852024635378,-0.00011575919953105973,0.002219166056563123,34.54843434796703
3.883333333333333,1,590.4614532438022,330.1095620926345,100.0,30.004716985303087,-8.684667339386413,24.96958193300856,25.93803392802292,2502.739052315864,2523.902645399138,0.1545926344027629,22.67355198265625,0.0005621725113345614,-0.0004432552771421072,0.003559861653894458,-0.001623125736379727,-0.2230806877448837,-0.0002518052806842798,-0.0021839014122173,21.16359308327401
3.9,1,589.4198654587356,330.97886967409687,99.87676145200186,29.964169035578266,-8.646634041871742,24.72460311047561,26.053391616878333,2524.471741852422,2532.6428416595936,0.1709072875394825,22.584309661743703,-0.0020539757999690285,-0.0006757991620803594,-0.004082980375549165,0.0019226281475901886,0.14566993767426387,0.0002719108856119932,-0.0014873720152091133,8.171099807171686
3.9166666666666665,1,588.4298230256423,332.6794919243112,100.0,30.042663190497706,-8.5387153361332,24.922856279015324,25.78504411218493,2566.9872981077806,2546.626464368363,0.1720947575787156,22.72634911596372,0.0020539757999690285,0.001308235915324,0.0033042194756619145,-0.004472458411556701,0.2330603784794903,1.9791167320551417e-05,0.0023673242370003083,-20.360833739417558
3.933333333333333,0,0.0,335.13710349045215,99.18904348774905,29.9963371096218,11.20940547104593,24.835573991229385,25.86176820213528,2628.427587261303,2576.0800701821418,0.1892008550821406,22.65993276424312,-0.013515941870849228,-0.0007721013479317899,-0.0014547047964323194,0.0012787348325058309,0.4908934302296454,0.0002851016250570835,-0.0011069391953433558,-52.34751707916121
3.95,0,0.0,338.24429495415046,98.68774046508308,29.973508336591472,11.276394856437154,24.80815815122031,25.91002396552548,2706.107373853761,2651.8403023189744,0.2055830041450709,22.69225518289048,-0.008355050377766087,-0.00038047955050544144,-0.0004569306668178896,0.0008042627231699721,1.2626705356138777,0.0002730358177155052,0.000538706977456016,-54.26707153478674
3.966666666666667,0,0.0,341.86526713848406,98.6130372751467,29.90474129216655,11.419481206663043,24.933071555780828,25.908960232304786,2796.6316784621013,2723.7350207230006,0.2090905743871208,22.7397660614615,-0.0012450531656064356,-0.001146117407082059,0.0020818900760086003,-1.7728887011555135e-05,1.1982453067337702,5.845950403416493e-05,0.0007918479761836276,-72.89665773910065
3.983333333333333,0,0.0,345.8417661836448,98.08494254036766,29.831468035021544,11.594984703032573,24.61703052381332,25.88527560615217,2896.044154591119,2813.927681988455,0.2197641585548382,22.578141577204725,-0.008801578912983861,-0.0012212209524167386,-0.0052673505327918,-0.00039474376921025585,1.5032110210909044,0.00017789306946195635,-0.002693741404279552,-82.11647260266409
4.0,0,0.0,349.99999999999994,97.23499004038472,29.928956670498746,11.648764988968871,25.03903947123257,25.932795254733893,2999.999999999999,2898.43849425637,0.2243610174538844,22.61064954487192,-0.014165874999715793,0.0016248105912866962,0.007033482456987509,0.0007919941430287144,1.4085135377985882,7.661431498410347e-05,0.0005417994611198888,-101.56150574362891
4.016666666666667,0,0.0,354.15823381635505,97.09996131162544,29.899041485151034,11.802273277892873,24.891027964467007,25.843896278068225,3103.955845408876,3010.6457080010264,0.2237612533087749,22.8170890956594,-0.0022504788126546773,-0.0004985864224618553,-0.0024668584460927198,-0.0014816496110944637,1.8701202290776033,-9.996069085158506e-06,0.0034406591797913797,-93.31013740784965
4.033333333333333,0,0.0,358.134732861516,96.3871187329826,29.82089307504404,11.975184134315622,24.857341523014803,25.795124758632834,3203.3683215379,3104.247374146966,0.2247750908348005,22.51116951794945,-0.011880709644047253,-0.0013024735017832375,-0.0005614406908700668,-0.0008128586572565174,1.560027769098997,1.6897292100426693e-05,-0.005098659628499173,-99.1209473909339
4.05,0,0.0,361.7557050458495,95.77951544468384,29.7801323436616,12.10296515056034,24.85350902504569,25.82825986934571,3293.892626146237,3208.8377485052265,0.2287498001939738,22.702189446743787,-0.010126721471646031,-0.0006793455230406901,-6.387496615190003e-05,0.0005522518452146131,1.743172905971005,6.624515598622205e-05,0.003183665479905606,-85.05487764101053
4.066666666666666,0,0.0,364.8628965095479,94.95722034073152,29.79288110599089,12.245046802488949,24.84957538125609,25.999350998738663,3371.572412738696,3279.189189938481,0.221846081947592,22.632733744514915,-0.013704918399205231,0.00021247937215485753,-6.55607298266266e-05,0.002851518823215867,1.1725240238875736,-0.00011506197077303012,-0.0011575950371478664,-92.38322280021521
4.083333333333333,0,0.0,367.3205080756888,94.7987562329542,29.77142098188745,12.321939322419782,24.936577901947796,25.828569631740205,3433.0127018922185,3361.533156722588,0.2167639417316448,22.6696651098509,-0.0026410684629553315,-0.0003576687350573593,0.0014500420115284149,-0.002846356116640969,1.3723994464017855,-8.470233693245362e-05,0.0006155227555997438,-71.47954516963046
4.1,0,0.0,369.0211303259031,94.13066184759091,29.79256646148693,12.389217067137215,24.938071518927167,25.906163456240904,3475.5282581475767,3425.800906178694,0.1989850083747348,22.73553612641446,-0.011134906422721495,0.0003524246599913757,2.4893616322844516e-05,0.0012932304083449846,1.071129157601763,-0.0002963155559485,0.0010978502760593163,-49.727351968882886
4.116666666666666,0,0.0,369.8904379073655,93.28768708276878,29.753171047347514,12.48194353192626,25.02636139705337,25.906580449270788,3497.2609476841367,3454.487212879972,0.1942095484323556,22.651010289857137,-0.014049579413702181,-0.0006565902356569472,0.0014714979687700709,6.949883831393795e-06,0.47810511168797043,-7.959099903965308e-05,-0.0014087639426220377,-42.77373480416463
4.133333333333334,0,0.0,369.8904379073655,92.9586937941632,29.71593929616573,12.449852962328404,24.909534719879638,25.80276265960774,3497.260947684137,3470.473986766101,0.1831365890961768,22.712040337584178,-0.005483221476759799,-0.000620529186363091,-0.0019471112862288937,-0.0017302964943841203,0.26644623143548263,-0.00018454932226964668,0.0010171674621173446,-26.78696091803613
4.15,0,0.0,369.0211303259031,92.61308261780228,29.731625135940057,12.426473012893242,25.03403377534876,25.907609570539147,3475.5282581475767,3475.944030953728,0.1649811745731181,22.842774954618967,-0.005760186272681977,0.0002614306629054634,0.0020749842578187128,0.0017474485155234494,0.09116740312711803,-0.0003025902420509786,0.002178910283913164,0.4157728061513808
4.166666666666667,0,0.0,367.3205080756888,91.92975243406212,29.6608293738677,12.38871223932342,25.028224527347515,25.730460917398126,3433.0127018922185,3460.3206077443383,0.1535323974332545,22.57396494810469,-0.011388836395669226,-0.0011799293678726268,-9.682080002075822e-05,-0.0029524775523503523,-0.26039038682316307,-0.00019081295233105977,-0.004480166775237985,27.307905852119802
4.183333333333334,0,0.0,364.8628965095479,91.7149487140501,29.677857942795058,12.263955844938154,25.188428881823704,25.93033857806946,3371.5724127386984,3413.088834026984,0.1670680902447265,22.672779433976466,-0.0035800620002004752,0.00028380948212263966,0.0026700725746031514,0.003331294344522225,-0.7871962286225729,0.00022559488019119981,0.0016469080978629572,41.51642128828553
4.2,0,0.0,361.7557050458495,90.933248334126,29.61774559448521,12.22344585054254,25.065369617641093,25.85918675499653,3293.892626146237,3349.5662886063355,0.1718020421612279,22.651647874377407,-0.013028339665401489,-0.0010018724718307817,-0.0020509877363768564,-0.0011858637178821852,-1.0587090903441398,7.889919860835694e-05,-0.00035219265998431837,55.67366246009851
4.216666666666667,0,0.0,358.134732861516,90.13923149483225,29.57208268380344,12.109467644272836,24.763741932596183,25.871211517061774,3203.368321537901,3276.051855668018,0.1881180481588441,22.61493030483126,-0.013233613988229346,-0.0007610485113628347,-0.005027128084081826,0.0002004127010874157,-1.2252405489719573,0.00027193343329360296,-0.0006119594924357467,72.6835341301171
4.233333333333333,0,0.0,354.1582338163552,90.01080202015511,29.583248791855056,11.97017590204782,25.10299174664779,25.797025352399903,3103.95584540888,3196.1818326053253,0.1849661762596708,22.675112764001582,-0.0021404912446188955,0.00018610180086024996,0.005654163567526756,-0.0012364360776978482,-1.3311670510448796,-5.2531198319554866e-05,0.0010030409861720101,92.2259871964452
4.25,0,0.0,350.0000000000001,89.54259978852897,29.594123998512565,11.89208382852586,24.957470321765232,25.697619751505243,3000.0000000000027,3090.6278535489423,0.1991628791122411,22.68846281070877,-0.007803370527102279,0.0001812534442918216,-0.0024253570813759376,-0.0016567600149109889,-1.7592329842730503,0.00023661171420950495,0.00022250077845313853,90.62785354893958
4.266666666666667,0,0.0,345.8417661836449,88.86387769050855,29.52004834286995,11.72513917196808,24.914991535632797,25.943329534083038,2896.0441545911226,3010.1090339569696,0.2009280780963675,22.692295151413244,-0.01131203496700716,-0.0012345942607102718,-0.000707979768873912,0.004095163042963239,-1.3419803265328787,2.941998306877358e-05,6.387234507455967e-05,114.06487936584699
4.283333333333333,0,0.0,341.86526713848406,88.23612632870102,29.4790815316666,11.557470398913566,24.93101262484416,25.67430116831093,2796.6316784621013,2904.8385598616646,0.2008630546424905,22.67296459609,-0.010462522696792102,-0.0006827801867224537,0.0002670181535227319,-0.004483806096201803,-1.754507901588416,-1.0837242312836114e-06,-0.00032217592205405763,108.20688139956337
4.3,0,0.0,338.2442949541506,87.76955408480674,29.508068209840538,11.4896955079707,25.03918635660936,25.8633434362427,2706.1073738537643,2800.1870455135004,0.1953410513685676,22.52690100381379,-0.007776204064904609,0.0004831113028989383,0.0018028955294199752,0.0031507044655295267,-1.7441919058027375,-9.20333878987147e-05,-0.002434393204603502,94.07967165973605
4.316666666666666,0,0.0,335.1371034904522,86.93709281755939,29.48545884816932,11.364853267620951,24.91531824254923,25.797858073946287,2628.4275872613057,2715.066089946968,0.1810819460607232,22.56303046417396,-0.013874354454122557,-0.0003768226945203068,-0.002064468567668835,-0.0010914227049402332,-1.4186825927755384,-0.00023765175513074018,0.0006021576726694751,86.63850268566239
4.333333333333333,0,0.0,332.6794919243112,86.91903664103539,29.485115116373407,11.25279891873505,25.06082062530898,25.894403787694635,2566.9872981077806,2644.777677414853,0.1836796443864907,22.59551508312867,-0.0003009362753999767,-5.728863265197504e-06,0.0024250397126625244,0.0016090952291391385,-1.1714735422019202,4.3294972096125095e-05,0.0005414103159118611,77.79037930707227
4.35,0,0.0,330.9788696740969,86.21918688554923,29.467836824783934,11.24307360010081,25.10865306571741,25.796111028916844,2524.471741852423,2586.775846987898,0.1747438255437318,22.69237641085713,-0.01166416259143593,-0.00028797152649122636,0.00079720734014046,-0.0016382126462965256,-0.9666971737825786,-0.0001489303140459817,0.0016143554621409705,62.30410513547531
4.366666666666666,0,0.0,330.1095620926345,86.0279858690897,29.41001705369391,11.16094382230387,25.200662460077684,25.79933708770438,2502.739052315864,2534.1381102985315,0.1590692884079211,22.68794753861464,-0.0031866836076588356,-0.000963662851500402,0.0015334899060045852,5.3767646458939096e-05,-0.8772956114894441,-0.0002612422855968452,-7.381453737481299e-05,31.399057982667728
4.383333333333334,0,0.0,330.1095620926345,85.30665148139005,29.399141631325094,11.264706532170155,24.942226193616683,25.68467746534987,2502.739052315864,2523.78172842118,0.1521852372304351,22.66246683814593,-0.012022239794994267,-0.00018125703948026483,-0.004307271107683341,-0.0019109937059084813,-0.17260636462252327,-0.00011473418629143333,-0.00042467834114514604,21.042676105316332
4.4,0,0.0,330.9788696740969,85.05230637665825,29.400759709330224,11.274456825556976,25.02189426353346,25.76174457600743,2524.471741852423,2524.1359398494487,0.1648561335012265,22.68118052303137,-0.004239085078863288,2.6967966752167172e-05,0.0013278011652796333,0.0012844518442926519,0.005903523804477118,0.00021118160451319006,0.00031189474809062054,-0.33580200297410556
4.416666666666667,0,0.0,332.6794919243112,84.48602913638891,29.376326510087,11.30098552000279,25.055831823655,25.74389711842115,2566.9872981077806,2546.258691427546,0.1884451827615908,22.57417005295649,-0.009437954004489057,-0.0004072199873870493,0.0005656260020256691,-0.00029745762643802466,0.36871252630162415,0.0003931508210060719,-0.0017835078345813215,-20.728606680234407
4.433333333333334,0,0.0,335.13710349045203,83.96074187601185,29.3871052249048,11.419615822949105,25.28464561772156,25.70043508691133,2628.4275872613007,2588.480631506491,0.1865388940280505,22.58473915917785,-0.008754787672950926,0.00017964524696332992,0.0038135632344426184,-0.0007243671918303107,0.7036990013157493,-3.177147889233863e-05,0.00017615177035601448,-39.94695575480955
4.45,0,0.0,338.2442949541506,83.42273112963196,29.360306895771338,11.540005538275794,25.17925432492797,25.720661002391957,2706.107373853764,2644.822936975133,0.2160882449626928,22.641299132326864,-0.008966845772998274,-0.00044663881889105047,-0.0017565215465597936,0.0003370985913437726,0.9390384244773637,0.0004924891822440385,0.0009426662191502307,-61.28443687863091
4.466666666666667,0,0.0,341.86526713848406,82.72031996225797,29.293740737990703,11.633677559720503,25.150280055445407,25.686065070608134,2796.6316784621013,2722.194541421496,0.2126751982881514,22.665299378641624,-0.01170685278956635,-0.001109435963010578,-0.0004829044913760683,-0.0005765988630637153,1.2895267407727184,-5.6884111242356634e-05,0.0004000041052459954,-74.4371370406052
4.483333333333333,0,0.0,345.8417661836447,82.18022196748456,29.261715662858165,11.812626675543695,25.120880435432664,25.74856018542641,2896.0441545911185,2804.753673171679,0.224738016391557,22.54441866594282,-0.009001633246223642,-0.0005337512522089582,-0.0004899936668790516,0.0010415852469712662,1.3759855291697174,0.0002010469683900932,-0.0020146785449800457,-91.2904814194394
4.5,1,600.0,349.99999999999994,82.6172868666279,29.280545178081745,-8.490808024884869,25.128497478762856,25.7850838360516,2999.999999999999,2910.6365280142954,0.2413398390565915,22.46446680502311,0.007284414985722284,0.000313825253726326,0.0001269507221698755,0.0006087275104198635,1.7647142473769388,0.0002766970444172419,-0.0013325310153285011,-89.36347198570365
4.516666666666667,1,601.2556165273943,354.1582338163552,82.94162371796784,29.30508670884049,-8.45210314590161,24.9612746616001,25.704238339471942,3103.955845408879,2998.0951395822835,0.2321869607370951,22.602745203665947,0.005405614188999171,0.0004090255126457739,-0.002787046952712598,-0.0013474249429943205,1.457643526133135,-0.00015254797199160675,0.002304639977380596,-105.86070582659568
4.533333333333333,1,602.5051158172813,358.134732861516,83.54915117030397,29.3533496710432,-8.311359709212441,25.0351124909955,25.956257830259972,3203.3683215379,3104.945395430726,0.2216022448251354,22.515943386374268,0.010125457538935479,0.0008043827033784959,0.0012306304899232974,0.0042003248464671595,1.7808375974740405,-0.00017641193186599495,-0.0014466969548613188,-98.42292610717413
4.55,1,603.7424104347197,361.75570504584937,83.46494410351721,29.35304182692745,-8.24780800272484,25.028633713949624,25.95545852382127,3293.8926261462343,3201.57784736766,0.2320982341653565,22.519279508640444,-0.0014034511131126711,-5.1307352625447795e-06,-0.00010797961743123826,-1.3321773978347552e-05,1.6105408656155684,0.00017493315567035142,5.56020377696124e-05,-92.31477877857424
4.566666666666666,1,604.961472404706,364.8628965095478,83.97050527051961,29.36791753492434,-8.170656884727563,24.89255079620165,25.74678657264657,3371.572412738696,3285.273033282352,0.2222021667980626,22.52641822221449,0.008426019450039963,0.0002479284666148847,-0.002268048629132894,-0.0034778658529116767,1.3949197652448675,-0.00016493445612156496,0.00011897855956745454,-86.29937945634401
4.583333333333333,1,606.1563625798619,367.3205080756888,84.41783771017563,29.37572401405521,-8.126189662712063,25.141146482743306,25.88351640803473,3433.0127018922185,3357.635948762466,0.2132912188768812,22.624299221996992,0.007455540660933717,0.00013010798551444936,0.004143261442360924,0.0022788305898026567,1.2060485913352295,-0.0001485157986863564,0.0016313499963750051,-75.37675312975261
4.6,1,607.3212595753644,369.0211303259031,85.00252701741564,29.38218830836757,-8.083054373485389,25.18100043008663,25.915298100837784,3475.5282581475763,3426.2095772974385,0.2013547087215438,22.5882479802899,0.009744821787333536,0.0001077382385393714,0.0006642324557220766,0.000529694880050909,1.1428938089162102,-0.00019894183592229035,-0.0006008540284515362,-49.31868085013775
4.616666666666666,1,608.450488130146,369.8904379073655,85.23761364819347,29.40647211729881,-8.131167824413126,24.93686731457375,25.80609740703138,3497.2609476841367,3453.447681926248,0.1944842798336509,22.521491466212467,0.003918110512963816,0.0004047301488540119,-0.004068885258548012,-0.0018200115634400642,0.45396841048016084,-0.00011450714813154804,-0.0011126085679572146,-43.81326575788853
4.633333333333334,1,609.5385467561977,369.8904379073655,85.37204564929736,29.43070804354996,-8.140208710703105,25.145862299024103,26.026030247161557,3497.2609476841367,3478.6616516101167,0.1836083728010528,22.49669540751795,0.002240533351731481,0.00040393210418579646,0.0034832497408392154,0.00366554733550295,0.4202328280644754,-0.0001812651172099685,-0.00041326764490860296,-18.599296074020003
4.65,1,610.5801345412646,369.0211303259031,85.69405863425087,29.48554248829753,-8.233375007181982,24.98630089819297,25.81397654046657,3475.5282581475767,3475.9507689839324,0.1631227511815499,22.55637208128009,0.005366883082558379,0.0009139074124594989,-0.0026593566805188946,-0.003534228444916465,-0.04518137710307049,-0.00034142702699171507,0.0009946112293690134,0.42251083635574105
4.666666666666667,1,611.5701769743577,367.3205080756888,86.56078203508261,29.42841646739715,-8.334785999568945,25.188083415073685,25.87730508312889,3433.0127018922203,3451.604623368277,0.1460925352293746,22.519033306677724,0.014445390013862417,-0.0009521003483396721,0.0033630419480119283,0.0010554757110386485,-0.4057690935942598,-0.00028383693253625496,-0.0006223129100394687,18.59192147605654
4.683333333333334,1,612.503850668262,364.8628965095479,86.67247932882368,29.50230697134425,-8.435011113432823,25.0889759911032,25.905451544440048,3371.5724127386984,3401.2334779044995,0.1642859270563123,22.481835076918404,0.001861621562351227,0.0012315083991183565,-0.0016517903995080612,0.00046910768851932496,-0.8395190910629556,0.00030322319711562816,-0.0006199704959886532,29.66106516580112
4.7,1,613.376606858593,361.7557050458495,87.1242551806777,29.489714737767777,-8.502101166137887,25.156693198462182,25.609680103154545,3293.892626146237,3349.5923241398937,0.171843418537164,22.558655931437936,0.007529597530900153,-0.00020987055960789054,0.0011286201226496928,-0.004929524021425043,-0.8606858960767644,0.00012595819134752866,0.0012803475753255355,55.69969799365663
4.716666666666667,1,614.184193564921,358.134732861516,87.53440421112725,29.52123627927713,-8.662108540638984,25.08498997783806,25.671809651283024,3203.368321537901,3276.164864712513,0.1836586558651394,22.484816857360507,0.006835817174159331,0.0005253590251558767,-0.0011950536770687138,0.001035492468807971,-1.2237909904563442,0.0001969206221329234,-0.0012306512346238327,72.796543174612
4.733333333333333,1,614.9226763059908,354.15823381635533,87.95317933633359,29.54032877453039,-8.831749927664553,24.805552193620382,25.737198792686364,3103.9558454088838,3200.630003975616,0.1872019766800602,22.41107641817756,0.006979585420105631,0.0003182082542210196,-0.004657296403627953,0.0010898190233890048,-1.2589143456149485,5.9055346915346435e-05,-0.0012290073197157507,96.67415856673233
4.75,1,615.5884572681198,350.0000000000001,88.4691947865251,29.52928648010083,-8.961043403526384,25.14585992878933,25.918943481547103,3000.0000000000027,3097.414575329992,0.1993481078391046,22.749698982236943,0.008600257503191718,-0.00018403824049268992,0.0056717955861491495,0.0030290781476789872,-1.7202571440937315,0.00020243551931740656,0.0056437094009896905,97.41457532998947
4.766666666666667,1,616.1782928333851,345.8417661836448,88.81863307404556,29.497567092738784,-9.136599633587831,25.23926248450119,26.00095712465446,2896.044154591119,2993.6888169259737,0.204920544589452,22.639349896132067,0.005823971458674511,-0.0005286564560340897,0.0015567092618643012,0.0013668940517892617,-1.728762640066975,9.287394583912348e-05,-0.001839151435081258,97.64466233485473
4.783333333333333,1,616.6893093822022,341.86526713848406,89.54789964282463,29.53883579412977,-9.31196163939152,25.10213298109236,25.838805859358807,2796.6316784621017,2891.776656402867,0.1856853645239922,22.527901505323324,0.012154442812984455,0.0006878116898497784,-0.0022854917234804853,-0.0027025210882608637,-1.6985360087184442,-0.0003205863344243299,-0.0018574731801457153,95.14497794076533
4.8,1,617.1190172933127,338.2442949541506,89.5222599137087,29.56313887670557,-9.370410069436856,25.14232495120618,26.02365278478161,2706.1073738537643,2802.4741690663745,0.2011838523716938,22.582480675905067,-0.0004273288185989562,0.0004050513762633064,0.0006698661685636746,0.0030807820903800596,-1.4883747889415417,0.00025830813079502684,0.0009096528430290481,96.36679521261021
4.816666666666666,1,617.465323072968,335.13710349045215,90.14227650729008,29.596418963740348,-9.524926902877136,25.18637686836962,25.87207864476541,2628.4275872613034,2716.8222387266374,0.2030339173220089,22.53589074198416,0.010333609893023047,0.0005546681172463152,0.0007341986193906654,-0.00252623566693669,-1.4275321723289531,3.0834415838584815e-05,-0.0007764988986817655,88.39465146533394
4.833333333333333,1,617.7265395542198,332.6794919243112,90.3765897136912,29.649441237930905,-9.591952732716324,25.160060212052095,25.66862901195021,2566.9872981077806,2643.47582671314,0.1730587020284446,22.672420611636248,0.003905220106685429,0.0008837045698426138,-0.00043861093862543517,-0.0033908272135866704,-1.222440200224954,-0.0004995869215594052,0.002275497827534778,76.48852860535953
4.85,1,617.9013941166289,330.978869674097,90.7535595516844,29.658776811693983,-9.71097406603952,25.01302532541202,25.938885464569506,2524.471741852424,2582.51401003638,0.1718131587481567,22.558832617654303,0.006282830633220016,0.0001555928960513005,-0.0024505814440012466,0.004504274210321609,-1.0160302779460002,-2.0759054671464864e-05,-0.0018931332330324106,58.04226818395591
4.866666666666666,1,617.9890348863438,330.1095620926345,91.70154402846188,29.67095804042329,-9.679107619548123,25.26213893431705,26.066464716540622,2502.739052315864,2541.7601814115083,0.1523645793556382,22.53415066820144,0.01579974127962463,0.00020302047882179153,0.004151893481750513,0.002126320866185279,-0.6792304770811977,-0.00032414298987530805,-0.0004113658242143714,39.02112909564448
4.883333333333334,1,617.9890348863438,330.1095620926345,91.73879606466444,29.633963945053157,-9.710273964824788,25.11795158466107,26.074384235531745,2502.739052315864,2526.472081122971,0.1534906656733856,22.596104664338096,0.0006208672700426613,-0.0006165682561688849,-0.0024031224942663225,0.00013199198318538662,-0.25480167147562344,1.8768105295789707e-05,0.001032566602277581,23.733028807107075
4.9,1,617.9013941166289,330.9788696740969,91.99596711447988,29.68606336707544,-9.702711977750454,24.97761596670365,25.94489385986656,2524.471741852423,2525.218220230541,0.1698269656642582,22.669274238871918,0.004286184163590671,0.0008683237003713984,-0.0023389269659570408,-0.002158172927753081,-0.02089768154049428,0.0002722716665145434,0.001219492908897024,0.7464783781183542
4.916666666666667,1,617.7265395542198,332.6794919243112,92.74159381620127,29.667163056969244,-9.60904765087975,25.253017583192197,26.188905077824053,2566.9872981077806,2552.69327954705,0.1830095420358807,22.50980744869271,0.01242711169535653,-0.00031500516843661804,0.004590026941475796,0.004066853632624875,0.45791765527515055,0.00021970960619370855,-0.0026577798363200955,-14.294018560730365
4.933333333333334,1,617.465323072968,335.1371034904521,92.67108547211112,29.737576252435183,-9.534570759117546,25.189318472226528,25.93026480861829,2628.427587261303,2594.8247458405062,0.1887594362377177,22.34304408722615,-0.0011751390681692916,0.001173553257765647,-0.0010616518494278063,-0.004310671153429387,0.7021911048909336,9.583157003061662e-05,-0.0027793893577760186,-33.60284142079672
4.95,1,617.1190172933127,338.2442949541506,93.36360647421267,29.70953804619409,-9.378806863843195,25.21200893380003,25.92066269260397,2706.107373853764,2650.435482533252,0.194903995034532,22.49428198079537,0.011542016701692621,-0.00046730343735153684,0.00037817435955833645,-0.00016003526690534878,0.9268456115457638,0.0001024093132802384,0.0025206315594870077,-55.671891320511804
4.966666666666667,1,616.6893093822022,341.8652671384839,93.80848947588062,29.728444732469956,-9.287019990125158,25.294305424060195,26.066944817206263,2796.6316784620976,2721.332753004998,0.2031885136679938,22.58969644167432,0.007414716694465777,0.00031511143793109636,0.0013716081710027695,0.0024380354100382346,1.1816211745290957,0.00013807531055769624,0.001590241014649152,-75.29892545709981
4.983333333333333,1,616.1782928333851,345.8417661836447,93.74199081496388,29.77222271395536,-9.109609549699742,25.117434762631376,25.91739144623921,2896.0441545911185,2807.8844540350296,0.2181295509291682,22.578014386730263,-0.0011083110152789288,0.0007296330247567558,-0.0029478443571469746,-0.0024925561827841966,1.4425283505005306,0.0002490172876862401,-0.0001947009157342805,-88.15970055608886
5.0,1,615.5884572681198,349.99999999999994,94.3799754341098,29.80817329854222,-8.910283708439822,25.16880740423533,25.882295799980373,2999.999999999998,2896.1629894133453,0.2287302587047318,22.50037604453568,0.010633076985765181,0.0005991764097809474,0.0008562106933992434,-0.0005849274376473091,1.4713089229719267,0.00017667846292606,-0.0012939723699097053,-103.83701058665292
5.016666666666667,1,614.9226763059908,354.1582338163552,94.38279252932224,29.77821781921432,-8.7791928921287,25.40045959534148,25.806276632249,3103.955845408879,2996.9714041600605,0.2360615971149367,22.635232009366288,4.695158687416286e-05,-0.0004992579887983221,0.0038608698517691663,-0.0012669861288562363,1.6801402457785874,0.0001221889735034153,0.002247599413843441,-106.98444124881871
5.033333333333333,1,614.184193564921,358.1347328615159,95.08926103037942,29.790567730040717,-8.571029716327168,25.013732451675374,25.798436162326414,3203.368321537897,3102.3695728440603,0.2386641214189041,22.48989604565861,0.01177447501761956,0.00020583184710663006,-0.006445452394435117,-0.00013067449870973746,1.7566361447333292,4.337540506612336e-05,-0.002422266061794609,-100.99874869383666
5.05,1,613.376606858593,361.75570504584937,95.63288084226436,29.858521417533613,-8.373509463902481,25.191593109990645,25.991170984662,3293.8926261462343,3207.9432091039885,0.2208567459821681,22.605128222446428,0.009060330198082294,0.0011325614582149276,0.0029643443052545255,0.0032122470389264043,1.7595606043321368,-0.00029678959061226704,0.0019205362797969508,-85.94941704224584
5.066666666666666,1,612.503850668262,364.8628965095479,95.777543702086,29.842322443355425,-8.306447233396971,25.155681449619497,25.903087916664187,3371.572412738698,3286.584744689255,0.2282556092677327,22.51079823545501,0.002411047663694177,-0.00026998290296980086,-0.0005985276728524743,-0.0014680511332968512,1.3106922597544401,0.00012331438809274343,-0.0015721664498569746,-84.98766804944307
5.083333333333333,1,611.5701769743577,367.3205080756888,96.35869620949934,29.87092216509884,-8.210679079372987,25.32712628262937,26.09205328506812,3433.0127018922185,3372.1258188738548,0.2136914789046597,22.482855242914848,0.009685875123555595,0.0004766620290569179,0.002857413883497865,0.0031494228067321826,1.4256845697433316,-0.0002427355060512166,-0.00046571654233602545,-60.88688301836373
5.1,1,610.5801345412646,369.021130325903,96.85792955595936,29.89273858033315,-8.103559849592008,25.214097228111285,26.07305322041364,3475.528258147576,3413.180051560166,0.2036341194747652,22.525041951224814,0.008320555774333608,0.0003636069205718092,-0.0018838175753013904,-0.0003166677442412909,0.6842372114385171,-0.00016762265716490827,0.0007031118051661049,-62.348206587410004
5.116666666666666,1,609.5385467561977,369.8904379073655,97.25994332820557,29.864292265164256,-8.074970971129886,25.063711422494745,25.901836352619227,3497.260947684137,3450.723621632988,0.1932812586368136,22.42116240550542,0.0067002295374367785,-0.00047410525281487516,-0.0025064300936090095,-0.0028536144632402244,0.6257261678803692,-0.00017254768063252647,-0.001731325761989903,-46.53732605114919
5.133333333333334,1,608.450488130146,369.8904379073655,97.27520467401312,29.87340765008964,-7.992711534047504,25.388402005029626,26.102739240749308,3497.260947684137,3477.3558510304424,0.1788778325628282,22.48001513553051,0.0002543557634593204,0.00015192308208972587,0.005411509708914686,0.0033483814688346786,0.44387048995757444,-0.00024005710123309044,0.0009808788337515159,-19.905096653694727
